proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
xalan,2.7.0,org.apache.xml.dtm.ref.DTMChildIterNodeList,4,2,0,3,8,0,1,2,3,0.333333333,62,1,1,0.5,0.583333333,0,0,14,4,1.5,1
xalan,2.7.0,org.apache.xalan.xsltc.runtime.ErrorMessages_fr,2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,2
xalan,2.7.0,org.apache.xpath.objects.Comparator,3,1,6,8,4,3,7,1,0,2,6,0,0,0,0.555555556,0,0,1,1,0.6667,0
xalan,2.7.0,org.apache.xalan.templates.ElemNumber,42,3,0,33,145,619,5,31,27,0.87398374,2405,0.916666667,10,0.830508475,0.136298422,2,7,55.97619048,26,2.0952,1
xalan,2.7.0,org.apache.xpath.compiler.OpCodes,1,1,0,0,2,0,0,0,1,2,68,0.015625,0,0,1,0,0,3,0,0,1
xalan,2.7.0,org.apache.xml.serializer.WriterChain,9,1,0,3,9,36,3,0,9,2,9,0,0,0,0.444444444,0,0,0,1,1,1
xalan,2.7.0,org.apache.xpath.domapi.XPathStylesheetDOM3Exception,1,4,0,2,2,0,2,0,1,2,6,0,0,1,1,0,0,5,0,0,0
xalan,2.7.0,org.apache.xml.dtm.ref.DTMSafeStringPool,5,2,0,1,15,10,0,1,5,2,305,0,0,0.5,0.35,2,5,60,8,2.2,1
xalan,2.7.0,org.apache.xpath.compiler.XPathParser,59,1,0,14,101,0,3,12,5,0.706896552,3358,0.5,3,0,0.166101695,0,0,55.71186441,6,1.4915,1
xalan,2.7.0,org.apache.xalan.xsltc.dom.DOMAdapter,58,1,0,12,117,0,5,7,54,0.840643275,611,1,3,0,0.194827586,0,0,9.327586207,3,1.3793,1
xalan,2.7.0,org.apache.xml.dtm.ref.dom2dtm.DOM2DTMdefaultNamespaceDeclarationNode,49,1,0,3,69,1150,2,1,48,0.9375,451,0,0,0,0.191326531,0,0,8.081632653,18,1.7551,1
xalan,2.7.0,org.apache.xml.utils.XMLCharacterRecognizer,5,1,0,7,10,10,7,0,5,2,85,0,0,0,0.2,0,0,16,5,3,1
xalan,2.7.0,org.apache.xml.dtm.ref.DTMTreeWalker,10,1,1,6,41,0,3,3,7,0.333333333,437,0.666666667,1,0,0.475,0,0,42.4,1,0.8,1
xalan,2.7.0,org.apache.xml.serializer.ElemContext,5,1,0,8,6,0,7,1,0,0.35,123,0.1,3,0,0.466666667,0,0,21.6,2,1,1
xalan,2.7.0,org.apache.xml.utils.LocaleUtility,2,1,0,1,13,1,1,0,2,2,103,0,0,0,0.5,0,0,49.5,10,5,1
xalan,2.7.0,org.apache.xalan.xsltc.dom.MultipleNodeCounter,4,2,1,6,21,0,1,6,4,0.333333333,196,1,1,0.823529412,0.5,1,4,47.75,16,4.5,1
xalan,2.7.0,org.apache.xalan.xsltc.runtime.ErrorMessages_es,2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,2
xalan,2.7.0,org.apache.xml.serializer.ToXMLStream,17,3,0,12,83,66,2,10,13,0.875,694,0.5,1,0.918478261,0.325,3,31,39.70588235,6,1.2353,5
xalan,2.7.0,org.apache.xml.utils.PrefixResolverDefault,5,1,1,4,22,8,3,1,5,0.75,122,0,0,0,0.6,0,0,23.2,13,3.2,1
xalan,2.7.0,org.apache.xalan.lib.ExsltStrings,10,2,0,3,34,45,0,3,10,2,341,0,0,0.181818182,0.275,0,0,33.1,5,2.6,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.SourceLoader,1,1,0,6,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,1
xalan,2.7.0,org.apache.xml.utils.SuballocatedByteVector,18,1,0,0,20,3,0,0,10,0.329411765,830,1,0,0,0.685185185,0,0,44.83333333,8,3.1111,1
xalan,2.7.0,org.apache.xpath.operations.Lte,2,3,0,4,4,1,1,3,2,2,14,0,0,0.976190476,0.75,1,1,5.5,1,0.5,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.FilterParentPath,6,3,0,28,37,0,1,27,6,0.333333333,263,1,2,0.934210526,0.305555556,2,7,42.33333333,4,1.3333,3
xalan,2.7.0,org.apache.xml.serializer.ToHTMLSAXHandler,42,3,0,6,69,759,2,4,40,0.914634146,399,1,0,0.735099338,0.146520147,3,14,8.452380952,2,0.9762,3
xalan,2.7.0,org.apache.xml.utils.AttList,13,1,0,2,27,0,1,1,13,0.694444444,168,0,1,0,0.4,0,0,11.69230769,6,1.6923,1
xalan,2.7.0,org.apache.xalan.xsltc.trax.TemplatesHandlerImpl,17,1,0,9,73,0,1,9,16,0.78125,345,1,3,0,0.22875817,0,0,18.94117647,1,0.9412,2
xalan,2.7.0,org.apache.xml.serializer.NamespaceMappings,12,1,0,15,37,0,15,1,5,0.709090909,344,1,0,0,0.4375,0,0,27.25,5,2.0833,4
xalan,2.7.0,org.apache.xalan.xsltc.compiler.XslElement,8,3,0,28,63,0,1,27,7,0.542857143,498,1,2,0.888888889,0.354166667,1,9,60.625,14,3.75,3
xalan,2.7.0,org.apache.xml.dtm.ref.IncrementalSAXSource,5,1,0,6,5,10,6,0,5,2,5,0,0,0,0.333333333,0,0,0,1,1,1
xalan,2.7.0,org.apache.xml.serializer.ToUnknownStream,83,2,0,11,178,0,1,10,76,0.843089431,1124,1,1,0.514792899,0.116465863,2,10,12.36144578,10,1.2048,2
xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.ResultTreeType,22,2,0,40,59,185,9,33,21,0.523809524,751,1,0,0.622641509,0.199300699,2,4,33.09090909,7,1.5909,2
xalan,2.7.0,org.apache.xalan.xsltc.dom.SingleNodeCounter,5,2,1,5,18,2,1,5,4,0.625,142,0.5,1,0.823529412,0.5,1,4,27,14,3.2,1
xalan,2.7.0,org.apache.xml.utils.SAXSourceLocator,8,2,0,17,29,0,17,0,8,0.714285714,120,0,0,0.666666667,0.34375,0,0,13.75,2,1,1
xalan,2.7.0,org.apache.xalan.extensions.ExtensionHandlerGeneral,8,2,0,17,57,20,0,17,6,0.824175824,578,0.769230769,0,0.5,0.328571429,0,0,69.625,2,1,2
xalan,2.7.0,org.apache.xalan.templates.ElemExtensionScript,6,3,0,2,7,3,1,1,6,0.8,34,0.666666667,0,0.975124378,0.666666667,1,2,4.166666667,1,0.8333,1
xalan,2.7.0,org.apache.xpath.axes.WalkingIterator,17,5,1,17,41,0,8,11,16,0.645833333,282,0.666666667,2,0.892857143,0.165775401,2,9,15.41176471,7,1.8824,2
xalan,2.7.0,org.apache.xml.serializer.utils.SerializerMessages_fr,2,3,0,0,3,1,0,0,2,2,374,0,0,0.974358974,1,0,0,186,1,0.5,3
xalan,2.7.0,org.apache.xml.utils.res.CharArrayWrapper,3,1,0,20,4,0,20,0,3,0,19,1,0,0,0.555555556,0,0,5,1,0.6667,1
xalan,2.7.0,org.apache.xml.utils.res.XResources_sv,2,4,0,2,4,1,0,2,2,2,315,0,0,0.976190476,1,0,0,156.5,1,0.5,1
xalan,2.7.0,org.apache.xalan.xslt.ObjectFactory,13,1,0,4,49,64,2,2,0,0.916666667,699,0.833333333,0,0,0.3125,0,0,52.30769231,16,2.4615,1
xalan,2.7.0,org.apache.xml.utils.UnImplNode,110,1,1,2,133,5985,1,1,110,0.990825688,820,1,0,0,0.190909091,0,0,6.409090909,18,1.3364,1
xalan,2.7.0,org.apache.xpath.functions.FuncNamespace,2,5,0,5,11,1,0,5,2,2,66,0,0,0.982142857,0.75,3,8,31.5,1,0.5,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.RelativeLocationPath,3,3,2,4,4,3,3,1,2,2,6,0,0,0.97260274,0.666666667,0,0,1,1,0.6667,1
xalan,2.7.0,org.apache.xml.utils.StylesheetPIHandler,8,2,0,4,28,6,2,2,8,0.761904762,471,0,0,0.708333333,0.4375,1,1,57.125,2,1,1
xalan,2.7.0,org.apache.xalan.res.XSLTErrorResources_ru,4,3,0,1,15,6,0,1,3,1.333333333,4270,0,0,0.926829268,0.333333333,0,0,1005.75,2,1,2
xalan,2.7.0,org.apache.xpath.axes.NodeSequence,37,3,1,9,69,180,1,8,34,0.7,725,0.8,2,0.682692308,0.171171171,2,9,18.45945946,12,2.2973,2
xalan,2.7.0,org.apache.xpath.functions.ObjectFactory,13,1,0,3,49,64,1,2,0,0.916666667,699,0.833333333,0,0,0.3125,0,0,52.30769231,16,2.4615,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_pt_BR,2,3,0,0,3,1,0,0,2,2,1243,0,0,0.974358974,1,0,0,620.5,1,0.5,2
xalan,2.7.0,org.apache.xalan.res.XSLTErrorResources_sk,4,3,0,1,15,6,0,1,3,1.333333333,4270,0,0,0.926829268,0.333333333,0,0,1005.75,2,1,2
xalan,2.7.0,org.apache.xalan.extensions.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,1
xalan,2.7.0,org.apache.xalan.xsltc.trax.DOM2TO,22,1,0,3,56,221,1,2,20,0.964285714,402,1,1,0,0.143939394,0,0,17.09090909,2,1,1
xalan,2.7.0,org.apache.xalan.xsltc.runtime.ErrorMessages_no,2,3,0,0,3,1,0,0,2,2,190,0,0,0.974358974,1,0,0,94,1,0.5,1
xalan,2.7.0,org.apache.xml.utils.res.XResources_el,2,4,0,5,7,1,0,5,2,2,600,0,0,0.976190476,1,0,0,299,1,0.5,1
xalan,2.7.0,org.apache.xalan.xslt.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.VariableRefBase,7,3,3,18,25,0,10,11,7,0.416666667,175,1,2,0.934210526,0.357142857,2,4,23.71428571,3,1.1429,2
xalan,2.7.0,org.apache.xml.serializer.utils.DOM2Helper,4,1,0,2,10,6,2,0,3,2,39,0,0,0,0.875,0,0,8.75,2,1.25,1
xalan,2.7.0,org.apache.xalan.res.XSLTErrorResources_es,4,3,0,1,15,6,0,1,3,1.333333333,4270,0,0,0.926829268,0.333333333,0,0,1005.75,2,1,2
xalan,2.7.0,org.apache.xpath.operations.Gt,2,3,0,4,4,1,1,3,2,2,14,0,0,0.976190476,0.75,1,1,5.5,1,0.5,1
xalan,2.7.0,org.apache.xalan.xsltc.dom.Filter,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,1
xalan,2.7.0,org.apache.xpath.objects.XStringForChars,12,4,0,4,22,4,1,3,11,0.636363636,149,0.25,0,0.921875,0.25,3,15,11.08333333,2,1,1
xalan,2.7.0,org.apache.xpath.axes.WalkingIteratorSorted,5,6,0,5,13,0,1,5,3,0.75,130,0.5,0,0.979020979,0.366666667,1,1,24.6,17,4,1
xalan,2.7.0,org.apache.xalan.templates.NamespaceAlias,10,3,0,6,12,37,6,2,10,0.933333333,53,0.8,0,0.956097561,0.4,1,1,3.8,1,0.9,1
xalan,2.7.0,org.apache.xml.utils.res.XResources_fr,2,4,0,2,4,1,0,2,2,2,315,0,0,0.976190476,1,0,0,156.5,1,0.5,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.ErrorMsg,18,1,0,61,33,29,61,2,14,1.024159664,489,0.053571429,0,0,0.336134454,0,0,19.94444444,3,0.7222,3
xalan,2.7.0,org.apache.xalan.transformer.TrAXFilter,8,2,0,4,38,0,1,3,7,0.5,183,1,1,0.829268293,0.25,1,6,21.625,2,1.125,1
xalan,2.7.0,org.apache.xalan.res.XSLTErrorResources_zh_TW,4,3,0,1,15,6,0,1,3,1.333333333,4270,0,0,0.926829268,0.333333333,0,0,1005.75,2,1,2
xalan,2.7.0,org.apache.xml.res.XMLMessages,8,1,1,26,22,20,26,0,6,1,179,1,0,0,0.314285714,0,0,20.75,7,1.875,1
xalan,2.7.0,org.apache.xml.utils.XML11Char,17,1,0,20,26,46,19,1,16,0.96875,728,0.1,0,0,0.333333333,0,0,41.23529412,12,5.0588,1
xalan,2.7.0,org.apache.xalan.xsltc.dom.DocumentCache,10,1,0,8,54,17,1,8,4,0.654320988,423,1,1,0,0.275,0,0,40.4,9,2.2,1
xalan,2.7.0,org.apache.xpath.functions.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,1
xalan,2.7.0,org.apache.xpath.objects.XNumber,13,3,0,40,36,22,36,5,12,0.75,331,0,0,0.865853659,0.182692308,2,22,24.30769231,13,2.4615,2
xalan,2.7.0,org.apache.xpath.axes.RTFIterator,1,3,0,4,2,0,2,2,1,2,7,0,0,1,1,0,0,5,0,0,1
xalan,2.7.0,org.apache.xalan.transformer.XalanTransformState,10,1,0,8,21,0,1,8,10,0.711111111,205,0,5,0,0.4,0,0,18.5,3,1.7,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.IntType,28,3,0,46,64,374,8,40,26,1,426,0,0,0.564516129,0.181547619,1,3,14.17857143,10,1.6786,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.NodeSetType,21,2,0,42,49,190,16,29,19,2,470,0,0,0.622641509,0.238095238,2,4,21.38095238,7,1.5714,1
xalan,2.7.0,org.apache.xalan.xsltc.dom.SortSettings,7,1,0,3,8,9,2,1,0,0.833333333,52,1,1,0,0.285714286,0,0,5.571428571,1,0.8571,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.CastExpr,9,3,0,57,49,0,34,24,8,0.583333333,536,1,2,0.91025641,0.3125,2,8,58.22222222,5,1.3333,1
xalan,2.7.0,org.apache.xml.res.XMLErrorResources,4,3,2,18,15,6,18,0,3,1.333333333,1008,0,0,0.926829268,0.333333333,0,0,235.5,2,1,1
xalan,2.7.0,org.apache.xml.utils.res.XResources_ja_JP_I,2,4,0,5,7,1,0,5,2,2,614,0,0,0.976190476,1,0,0,306,1,0.5,1
xalan,2.7.0,org.apache.xpath.functions.FuncContains,2,5,0,5,7,1,0,5,2,2,37,0,0,0.98245614,0.75,1,6,17,1,0.5,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.MethodType,14,2,0,10,29,0,8,2,14,0.269230769,332,1,1,0.785714286,0.410714286,1,1,22.57142857,6,1.6429,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.IdKeyPattern,9,5,2,25,29,22,3,23,9,0.75,214,1,1,0.925233645,0.259259259,3,4,22.44444444,2,1,2
xalan,2.7.0,org.apache.xml.serializer.utils.StringToIntTable,8,1,0,1,12,0,1,0,8,0.523809524,217,0.833333333,0,0,0.583333333,0,0,25.375,4,1.875,1
xalan,2.7.0,org.apache.xpath.CachedXPathAPI,12,1,0,5,23,54,0,5,12,0.454545455,139,1,1,0,0.533333333,0,0,10.5,1,0.8333,2
xalan,2.7.0,org.apache.xalan.xsltc.compiler.ForEach,6,3,0,28,55,3,2,27,5,0.6,318,1,2,0.918032787,0.361111111,1,6,51.66666667,9,2.6667,1
xalan,2.7.0,org.apache.xalan.xsltc.runtime.ErrorMessages_ko,2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,2
xalan,2.7.0,org.apache.xpath.axes.ReverseAxesWalker,9,5,0,7,26,28,1,6,5,0.8125,202,0.5,1,0.927927928,0.416666667,2,8,21.22222222,7,2.4444,1
xalan,2.7.0,org.apache.xalan.serialize.SerializerUtils,7,1,0,12,37,21,5,7,7,2,256,0,0,0,0.404761905,0,0,35.57142857,4,1.2857,1
xalan,2.7.0,org.apache.xalan.xsltc.runtime.ErrorMessages_hu,2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,2
xalan,2.7.0,org.apache.xpath.functions.FuncQname,2,5,0,5,7,1,0,5,2,2,36,0,0,0.982142857,0.75,2,7,16.5,1,0.5,1
xalan,2.7.0,org.apache.xalan.lib.sql.SQLQueryParser,13,1,0,6,46,8,2,5,9,0.716666667,528,0.7,0,0,0.221153846,0,0,38.84615385,35,4.0769,1
xalan,2.7.0,org.apache.xalan.xsltc.DOM,44,1,0,38,44,946,34,5,44,1.023255814,52,0,0,0,0.237373737,0,0,0,1,1,1
xalan,2.7.0,org.apache.xml.utils.Hashtree2Node,2,1,0,1,23,1,1,0,2,2,145,0,0,0,0.5,0,0,71.5,8,4,2
xalan,2.7.0,org.apache.xalan.processor.ProcessorStylesheetElement,4,4,0,9,32,6,2,9,3,1.333333333,122,0,0,0.985915493,0.625,1,1,29.25,1,0.75,1
xalan,2.7.0,org.apache.xalan.res.XSLTErrorResources_hu,4,3,0,1,15,6,0,1,3,1.333333333,4270,0,0,0.926829268,0.333333333,0,0,1005.75,2,1,2
xalan,2.7.0,org.apache.xalan.xsltc.dom.CurrentNodeListFilter,1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,1
xalan,2.7.0,org.apache.xpath.operations.Minus,3,3,0,7,7,3,2,5,3,1.5,26,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.MatchGenerator,10,5,0,9,16,27,1,8,9,0.844444444,79,1,0,0.945205479,0.263888889,2,5,6.4,2,0.9,1
xalan,2.7.0,org.apache.xpath.domapi.XPathNamespaceImpl,39,1,0,1,55,467,1,0,38,0.776315789,163,1,0,0,0.256410256,0,0,3.128205128,1,0.9744,1
xalan,2.7.0,org.apache.xml.utils.ObjectFactory,13,1,0,3,49,64,1,2,0,0.916666667,699,0.833333333,0,0,0.3125,0,0,52.30769231,16,2.4615,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.Util,20,1,0,53,45,188,51,2,19,0.947368421,326,1,0,0,0.236842105,0,0,15.25,5,1.95,1
xalan,2.7.0,org.apache.xalan.xsltc.runtime.ErrorMessages_zh_CN,2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.AttributeSetMethodGenerator,8,5,0,11,15,18,1,10,7,0.961038961,120,1,0,0.958333333,0.476190476,1,2,12.625,1,0.75,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.FilteredAbsoluteLocationPath,7,3,0,23,34,0,0,23,7,0,168,1,1,0.934210526,0.285714286,2,7,22.85714286,2,1.1429,2
xalan,2.7.0,org.apache.xpath.functions.FuncCurrent,3,3,0,11,12,3,1,10,3,1.5,47,0,0,0.95,0.5,1,6,14.33333333,1,0.6667,1
xalan,2.7.0,org.apache.xpath.jaxp.XPathImpl,20,1,0,11,55,106,1,10,12,0.723684211,589,1,1,0,0.215789474,0,0,28.05,6,1.3,2
xalan,2.7.0,org.apache.xml.serializer.OutputPropertyUtils,3,1,0,3,7,3,3,0,3,2,33,0,0,0,0.555555556,0,0,10,3,1.6667,1
xalan,2.7.0,org.apache.xalan.processor.XSLTElementProcessor,15,3,11,21,50,101,16,7,10,0.904761905,295,0.666666667,2,0.933333333,0.348148148,0,0,18.46666667,1,0.9333,2
xalan,2.7.0,org.apache.xalan.templates.ElemPI,8,3,0,12,34,8,1,11,8,0.785714286,166,0.5,1,0.965517241,0.3,2,5,19.5,16,2.75,1
xalan,2.7.0,org.apache.xml.dtm.ref.DTMDefaultBaseTraversers,3,2,1,31,30,3,22,29,3,2,224,0,0,0.989130435,0.761904762,0,0,73.66666667,5,1.6667,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.Import,5,3,0,15,41,4,0,15,4,0.5,230,1,1,0.9375,0.36,2,5,44.8,12,3,1
xalan,2.7.0,org.apache.xml.utils.NodeVector,30,1,1,9,33,0,9,0,30,0.544827586,934,0.8,0,0,0.4,0,0,29.96666667,5,2.1667,1
xalan,2.7.0,org.apache.xml.dtm.DTMWSFilter,1,1,0,27,1,0,26,1,1,2,4,0,0,0,1,0,0,0,1,1,1
xalan,2.7.0,org.apache.xml.dtm.ref.ExpandedNameTable,14,1,0,24,26,15,22,2,11,0.933110368,405,0.391304348,4,0,0.461538462,0,0,26.28571429,11,2.0714,1
xalan,2.7.0,org.apache.xalan.processor.ProcessorStripSpace,2,5,0,8,14,1,1,7,1,2,51,0,0,0.995283019,0.625,2,2,24,1,0.5,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.XSLTC,62,1,0,26,151,1523,22,8,55,0.90811044,1407,0.842105263,3,0,0.115207373,0,0,21.08064516,15,1.7258,3
xalan,2.7.0,org.apache.xpath.axes.FilterExprWalker,18,5,0,19,48,13,5,15,16,0.8,245,0.8,2,0.858333333,0.185185185,4,14,12.33333333,3,1.3889,2
xalan,2.7.0,org.apache.xml.serializer.utils.SystemIDResolver,9,1,0,3,33,36,1,2,6,2,341,0,0,0,0.5,0,0,36.88888889,9,4.1111,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_it,2,3,0,0,3,1,0,0,2,2,1243,0,0,0.974358974,1,0,0,620.5,1,0.5,2
xalan,2.7.0,org.apache.xalan.xsltc.compiler.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,1
xalan,2.7.0,org.apache.xalan.lib.sql.PooledConnection,5,1,0,1,9,0,1,0,5,0.5,41,1,0,0,0.466666667,0,0,6.8,1,0.8,1
xalan,2.7.0,org.apache.xalan.transformer.ResultNameSpace,1,1,0,0,2,0,0,0,1,2,16,0,1,0,1,0,0,12,0,0,1
xalan,2.7.0,org.apache.xpath.operations.Gte,2,3,0,4,4,1,1,3,2,2,14,0,0,0.976190476,0.75,1,1,5.5,1,0.5,1
xalan,2.7.0,org.apache.xml.dtm.ref.EmptyIterator,15,1,0,3,16,103,2,1,13,0.928571429,47,1,1,0,0.380952381,0,0,2.066666667,1,0.8667,1
xalan,2.7.0,org.apache.xml.serializer.utils.URI,42,1,0,4,68,375,1,3,29,0.780487805,2063,1,0,0,0.226480836,0,0,47.83333333,33,3.1429,2
xalan,2.7.0,org.apache.xalan.templates.XUnresolvedVariable,6,3,0,7,23,9,1,7,6,0.885714286,132,0.857142857,1,0.934210526,0.361111111,2,12,19.83333333,1,0.8333,1
xalan,2.7.0,org.apache.xalan.lib.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,1
xalan,2.7.0,org.apache.xml.dtm.ref.DTMNodeListBase,3,1,3,3,4,3,3,0,3,2,10,0,0,0,0.666666667,0,0,2.333333333,1,0.6667,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.StartsWithCall,3,4,0,16,17,0,0,16,3,0,108,1,2,0.979591837,0.444444444,3,13,34.33333333,1,0.6667,1
xalan,2.7.0,org.apache.xalan.transformer.Counter,3,1,0,5,8,0,1,4,0,0.833333333,84,0,2,0,0.466666667,0,0,25,4,2,1
xalan,2.7.0,org.apache.xalan.res.XSLTErrorResources_fr,4,3,0,1,15,6,0,1,3,1.333333333,4270,0,0,0.926829268,0.333333333,0,0,1005.75,2,1,2
xalan,2.7.0,org.apache.xalan.templates.Constants,1,2,0,1,2,0,0,1,1,2,338,0,0,0,1,0,0,3,0,0,1
xalan,2.7.0,org.apache.xalan.templates.ElemFallback,5,3,0,6,13,10,3,3,5,1.25,47,0,0,0.98,0.7,2,4,8.2,1,0.8,1
xalan,2.7.0,org.apache.xpath.objects.LessThanComparator,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,0
xalan,2.7.0,org.apache.xpath.operations.Number,3,3,0,7,8,3,2,5,3,1.5,24,0,0,0.952380952,0.555555556,1,1,6.666666667,1,0.6667,1
xalan,2.7.0,org.apache.xml.utils.URI,42,1,0,3,68,375,1,2,29,0.799249531,2067,0.923076923,0,0,0.226480836,0,0,47.9047619,33,3.1429,2
xalan,2.7.0,org.apache.xalan.xsltc.runtime.ErrorMessages_ru,2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,2
xalan,2.7.0,org.apache.xpath.operations.Mult,3,3,0,7,7,3,2,5,3,1.5,26,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,1
xalan,2.7.0,org.apache.xml.serializer.ToStream,79,2,3,23,196,1751,4,20,48,0.844230769,3344,0.8,4,0.527272727,0.150994575,2,14,41.07594937,14,1.8354,8
xalan,2.7.0,org.apache.xpath.axes.BasicTestIterator,7,5,2,8,24,21,2,7,2,1.166666667,155,0,0,0.9765625,0.371428571,2,4,21,12,2,2
xalan,2.7.0,org.apache.xalan.xsltc.compiler.UnsupportedElement,7,2,0,18,35,7,1,18,6,0.666666667,196,1,1,0.9,0.253968254,1,5,26.57142857,5,1.5714,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.Closure,4,1,0,6,4,6,6,1,4,2,4,0,0,0,0.625,0,0,0,1,1,1
xalan,2.7.0,org.apache.xalan.xsltc.dom.NthIterator,10,2,0,3,21,0,0,3,10,0.62962963,99,1,1,0.590909091,0.35,1,7,8.6,2,1.1,1
xalan,2.7.0,org.apache.xalan.templates.StylesheetComposed,11,4,1,16,45,39,9,10,9,0.86,334,0.8,0,0.964285714,0.309090909,1,2,28.90909091,4,1.5455,1
xalan,2.7.0,org.apache.xpath.jaxp.XPathExpressionImpl,14,1,0,10,44,67,1,9,6,0.548076923,384,0.625,2,0,0.261538462,0,0,25.85714286,6,1.1429,2
xalan,2.7.0,org.apache.xpath.domapi.XPathNSResolverImpl,2,2,0,2,4,1,1,1,2,2,10,0,0,0.8,0.666666667,0,0,4,1,0.5,1
xalan,2.7.0,org.apache.xpath.operations.And,3,3,0,6,7,1,1,5,3,1.5,43,0,0,0.953488372,0.833333333,1,6,13,1,0.6667,1
xalan,2.7.0,org.apache.xalan.templates.ElemApplyImport,5,3,0,7,19,10,1,6,5,1.25,75,0,0,0.98,0.466666667,2,6,13.8,1,0.8,1
xalan,2.7.0,org.apache.xpath.XPathContext,82,2,0,172,159,2501,156,22,79,0.939221273,1159,0.807692308,13,0.191919192,0.069844789,0,0,12.81707317,5,1.3171,2
xalan,2.7.0,org.apache.xalan.extensions.ExtensionNamespacesManager,9,1,0,7,29,12,5,2,8,0.625,605,1,0,0,0.416666667,0,0,65.88888889,7,2.5556,2
xalan,2.7.0,org.apache.xalan.xsltc.dom.ExtendedSAX,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1
xalan,2.7.0,org.apache.xalan.processor.XSLTSchema,6,2,0,27,47,3,5,25,2,0.7875,2717,0.03125,0,0.848484848,0.444444444,1,1,446.5,38,7,2
xalan,2.7.0,org.apache.xalan.processor.ProcessorExsltFuncResult,2,5,0,8,8,1,1,7,2,2,58,0,0,0.995327103,0.625,1,1,27.5,1,0.5,1
xalan,2.7.0,org.apache.xalan.processor.ProcessorTemplateElem,4,4,7,13,24,6,8,5,3,1.333333333,97,0,0,0.985915493,0.55,1,2,23,1,0.75,1
xalan,2.7.0,org.apache.xalan.xsltc.trax.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,1
xalan,2.7.0,org.apache.xalan.lib.sql.DefaultConnectionPool,19,1,0,6,50,51,1,5,16,0.763888889,404,1,0,0,0.218045113,0,0,19.84210526,2,1.2105,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_zh_CN,2,3,0,0,3,1,0,0,2,2,1243,0,0,0.974358974,1,0,0,620.5,1,0.5,1
xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.TypeCheckError,7,3,0,89,13,0,88,2,7,0.444444444,99,0,2,0.85,0.371428571,1,2,12.71428571,3,0.7143,1
