proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
ant,1.7,org.apache.tools.ant.taskdefs.optional.i18n.Translate,19,4,0,8,84,103,0,8,14,0.929487179,1034,1,1,0.821052632,0.26984127,0,0,52.05263158,1,0.8947,0
ant,1.7,org.apache.tools.ant.util.optional.WeakishReference12,1,3,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,4,0,0,0
ant,1.7,org.apache.tools.ant.types.selectors.FilenameSelector,8,5,0,10,23,0,6,4,8,0.761904762,197,0.5,0,0.844444444,0.35,1,4,22.875,6,2.25,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.FormatterElement,15,1,0,7,34,75,2,5,11,0.9,286,0.7,0,0,0.208333333,0,0,17.4,5,1.5333,0
ant,1.7,org.apache.tools.ant.util.regexp.RegexpMatcherFactory,6,1,1,8,22,15,3,5,3,0.8,163,0,0,0,0.305555556,0,0,25.83333333,4,1.3333,0
ant,1.7,org.apache.tools.ant.taskdefs.Mkdir,4,3,0,3,18,4,0,3,3,1,111,1,0,0.925,0.75,2,2,26.25,2,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader,2,1,0,2,8,1,1,1,2,2,48,0,0,0,0.5,0,0,23,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.vss.MSVSSConstants,0,1,0,1,0,0,1,0,0,2,48,0,0,0,0,0,0,0,0,0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype,24,4,0,7,43,222,0,7,20,0.943734015,309,0.529411765,0,0.676056338,0.375,2,2,11.16666667,8,1.375,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject,3,1,0,1,4,1,1,0,3,0.5,14,1,0,0,0.666666667,0,0,3.333333333,1,0.6667,0
ant,1.7,org.apache.tools.ant.filters.StripJavaComments,4,4,0,3,7,0,1,2,4,0,161,1,0,0.928571429,0.75,2,4,38.5,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.Taskdef,1,7,0,1,7,0,0,1,1,2,40,0,0,1,1,0,0,37,0,0,0
ant,1.7,org.apache.tools.ant.util.LineTokenizer,4,2,0,8,10,0,6,2,4,0.333333333,125,1,0,0.75,0.5,0,0,29.5,2,1,0
ant,1.7,org.apache.tools.ant.PathTokenizer,3,1,0,3,18,0,2,1,3,0.25,204,1,0,0,0.666666667,0,0,65.66666667,2,1,0
ant,1.7,org.apache.tools.ant.filters.BaseParamFilterReader,4,4,12,15,7,4,12,3,3,0.666666667,22,1,1,0.928571429,0.5,0,0,4.25,1,0.5,0
ant,1.7,org.apache.tools.ant.types.selectors.MappingSelector,8,4,2,9,24,8,2,7,6,0.742857143,143,1,3,0.853658537,0.428571429,1,3,16.25,4,1.5,0
ant,1.7,org.apache.tools.ant.util.ConcatFileInputStream,9,2,0,4,19,10,1,3,6,0.729166667,159,1,1,0.529411765,0.277777778,1,1,16,3,1.1111,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.And,3,4,0,4,9,3,1,3,3,2,27,0,0,0.972222222,0.555555556,0,0,8,3,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.javacc.JJTree,22,3,0,13,80,59,0,13,17,0.977443609,678,1,1,0.637931034,0.477272727,1,1,28.95454545,8,1.8182,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.DotnetBaseMatchingTask,11,4,2,8,38,45,2,6,6,0.775,202,1,0,0.896551724,0.285714286,0,0,17,6,1.7273,0
ant,1.7,org.apache.tools.ant.filters.ExpandProperties,4,4,0,4,13,0,1,3,4,0,87,1,0,0.928571429,0.75,2,4,20.5,1,0.5,0
ant,1.7,org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache,12,1,0,2,42,0,1,1,12,0.386363636,234,1,0,0,0.444444444,0,0,18.16666667,4,1.5833,0
ant,1.7,org.apache.tools.ant.taskdefs.cvslib.RCSFile,5,1,0,2,7,4,2,0,0,0.5,39,1,0,0,0.7,0,0,6.2,1,0.6,0
ant,1.7,org.apache.tools.ant.types.resources.ZipResource,12,5,0,10,52,60,2,9,10,0.545454545,213,1,0,0.873417722,0.277777778,3,6,16.66666667,4,1.4167,0
ant,1.7,org.apache.tools.ant.taskdefs.ExecuteStreamHandler,5,1,0,31,5,10,31,0,5,2,5,0,0,0,0.533333333,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand,19,1,0,23,69,81,11,12,14,0.856481481,517,1,4,0,0.183333333,0,0,25.57894737,6,1.8421,0
ant,1.7,org.apache.tools.ant.listener.TimestampedLogger,4,2,0,1,15,6,0,1,1,1.333333333,49,1,0,0.842105263,1,1,1,11,1,0.75,0
ant,1.7,org.apache.tools.mail.ErrorInQuitException,1,4,0,1,3,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,0
ant,1.7,org.apache.tools.ant.types.resources.comparators.Exists,2,4,0,2,4,1,0,2,1,2,20,0,0,0.971428571,0.75,1,1,9,3,1.5,0
ant,1.7,org.apache.tools.ant.util.ProxySetup,3,1,0,2,13,1,1,1,3,1.441176471,76,0.058823529,1,0,0.5,0,0,18.66666667,4,1.6667,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ccm.Continuus,7,3,3,12,26,9,3,9,4,1.041666667,106,0.375,0,0.860465116,0.428571429,0,0,13,3,1.1429,0
ant,1.7,org.apache.tools.ant.util.Retryable,1,1,0,1,1,0,1,0,1,2,2,0,0,0,1,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.RenameExtensions,6,4,0,9,33,0,0,9,6,0.68,205,1,1,0.939759036,0.416666667,2,4,32.33333333,1,0.8333,0
ant,1.7,org.apache.tools.ant.BuildEvent,11,2,0,17,15,13,15,3,11,0.75,97,1,3,0.2,0.220779221,0,0,7.272727273,1,0.7273,0
ant,1.7,org.apache.tools.ant.util.CompositeMapper,2,2,0,3,13,1,1,2,2,2,48,0,0,0.875,0.75,0,0,23,5,2.5,0
ant,1.7,org.apache.tools.ant.util.ScriptRunnerBase,25,1,1,13,59,248,9,4,20,0.875,290,1,1,0,0.173333333,0,0,10.36,6,1.4,0
ant,1.7,org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler,3,2,0,5,12,3,1,4,1,2,40,0,0,0.857142857,0.666666667,0,0,12.33333333,1,0.6667,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.IsTrue,3,2,0,4,6,0,1,3,3,0,30,1,0,0.818181818,0.666666667,0,0,8.666666667,2,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.ExtensionSet,7,3,0,11,28,0,2,9,7,0.25,122,1,0,0.833333333,0.285714286,1,1,16.14285714,1,0.8571,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.Or,3,4,0,4,9,3,1,3,3,2,27,0,0,0.972222222,0.555555556,0,0,8,3,1,0
ant,1.7,org.apache.tools.bzip2.BZip2Constants,1,1,0,2,1,0,2,0,0,2,2064,0,0,0,0,0,0,2052,0,0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD,8,4,0,6,26,22,0,6,6,0.571428571,95,1,0,0.928571429,0.40625,1,1,10.75,2,1,0
ant,1.7,org.apache.tools.ant.types.Permissions,12,1,0,8,34,26,6,3,6,0.651515152,341,1,0,0,0.3125,0,0,26.91666667,1,0.8333,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.HasFreeSpace,7,1,0,5,16,0,0,5,6,0.5,86,1,0,0,0.642857143,0,0,11,1,0.8571,0
ant,1.7,org.apache.tools.ant.taskdefs.email.UUMailer,2,3,0,3,15,1,0,3,0,2,58,0,0,0.952380952,0.666666667,1,1,28,1,0.5,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.ResourceSelector,1,1,0,26,1,0,25,1,1,2,1,0,0,0,1,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.AntTypeDefinition,21,1,2,14,47,124,10,4,18,0.7,575,0.857142857,0,0,0.325396825,0,0,26.04761905,10,2.619,0
ant,1.7,org.apache.tools.ant.taskdefs.AntlibDefinition,5,3,3,6,12,2,4,2,5,0.625,48,1,0,0.902439024,0.466666667,0,0,8.2,1,0.8,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool,13,2,0,8,37,60,1,8,7,0.833333333,331,1,0,0.56,0.416666667,2,3,24.07692308,4,1.3077,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL,6,4,0,5,25,15,0,5,5,2,94,0,0,0.947916667,0.833333333,1,1,14.66666667,3,1.1667,0
ant,1.7,org.apache.tools.ant.types.selectors.ExtendFileSelector,0,1,0,4,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Change,5,4,0,6,17,6,2,6,5,0.75,94,1,0,0.927272727,0.6,2,2,17.4,3,1.2,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.javah.SunJavah,3,1,0,12,38,3,1,11,2,1.5,182,0,0,0,0.833333333,0,0,59.33333333,12,4.3333,0
ant,1.7,org.apache.tools.ant.types.CommandlineJava,39,1,0,21,94,461,11,11,33,0.786842105,559,1,6,0,0.153846154,0,0,13.07692308,7,1.6923,0
ant,1.7,org.apache.tools.ant.filters.ClassConstants,4,4,0,4,20,0,1,3,4,0.777777778,162,0.666666667,0,0.928571429,0.75,2,4,38.75,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.clearcase.CCLock,20,4,0,7,42,148,0,7,15,0.918660287,263,0.545454545,0,0.71641791,0.3875,2,3,11.6,6,1.4,0
ant,1.7,org.apache.tools.ant.taskdefs.Cvs,1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
ant,1.7,org.apache.tools.ant.types.Reference,9,1,1,63,15,14,61,2,9,0.4375,103,1,1,0,0.555555556,0,0,10.22222222,1,0.6667,0
ant,1.7,org.apache.tools.ant.filters.LineContains,10,5,0,6,29,0,1,5,7,0.688888889,212,1,0,0.777777778,0.3,2,5,19.7,5,1.2,0
ant,1.7,org.apache.tools.ant.types.selectors.TypeSelector,6,5,0,8,21,0,5,3,6,0.6,104,0.5,0,0.88372093,0.333333333,2,5,16,4,1.6667,0
ant,1.7,org.apache.tools.ant.taskdefs.Sleep,10,3,0,2,20,21,0,2,9,0.6,129,1,0,0.804347826,0.4,1,1,11.4,1,0.9,0
ant,1.7,org.apache.tools.ant.types.resources.comparators.ResourceComparator,5,3,9,18,12,10,16,2,4,2,62,0,0,0.882352941,0.533333333,1,1,11.4,5,2,0
ant,1.7,org.apache.tools.ant.types.resources.comparators.Type,2,4,0,2,4,1,0,2,1,2,20,0,0,0.971428571,0.75,1,1,9,3,1.5,0
ant,1.7,org.apache.tools.ant.filters.TabsToSpaces,7,5,0,4,18,0,1,3,5,0.708333333,126,1,0,0.848484848,0.476190476,2,5,16.42857143,5,1.2857,0
ant,1.7,org.apache.tools.ant.taskdefs.compilers.Jikes,2,2,0,8,34,1,1,7,2,2,346,0,0,0.958333333,1,1,1,172,1,0.5,0
ant,1.7,org.apache.tools.ant.types.ResourceCollection,3,1,0,69,3,3,69,0,3,2,3,0,0,0,1,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Generator,44,1,0,26,166,428,9,0,2,0.880620155,2361,1,7,0,0.141649049,0,0,52.31818182,11,2.0909,6
Tomcat,6.0.389418,org.apache.coyote.http11.Http11Processor,51,1,0,40,207,999,4,0,38,0.907222222,2594,1,9,0,0.092,0,0,49.15686275,41,4.1373,4
Tomcat,6.0.389418,org.apache.catalina.core.StandardWrapper,80,2,0,28,231,2670,8,0,74,0.931170886,2501,1,4,0.469387755,0.108499096,1,2,29.8625,5,1.325,4
Tomcat,6.0.389418,org.apache.catalina.session.PersistentManagerBase,43,2,1,22,123,481,7,0,33,0.871794872,1262,1,2,0.62037037,0.164021164,1,6,28.04651163,9,2.1628,4
Tomcat,6.0.389418,org.apache.jasper.JspCompilationContext,53,1,0,33,113,1152,25,0,46,0.932692308,1038,0.96875,7,0,0.131410256,0,0,17.98113208,18,1.7358,4
Tomcat,6.0.389418,org.apache.catalina.loader.WebappClassLoader,54,4,0,16,222,817,2,0,32,0.849056604,3912,0.966666667,2,0.616541353,0.129380054,2,10,70.88888889,30,3.6296,4
Tomcat,6.0.389418,org.apache.catalina.connector.CoyoteAdapter,10,1,0,26,128,23,1,0,3,0.888888889,1066,0.833333333,2,0,0.296296296,0,0,105,22,4.1,3
Tomcat,6.0.389418,org.apache.catalina.startup.WebRuleSet,4,2,0,12,22,2,1,0,4,0.583333333,1700,1,3,0.5,0.5,1,1,423,1,0.5,2
Tomcat,6.0.389418,org.apache.catalina.core.StandardContext,252,2,0,63,511,29258,17,0,231,0.980867738,7956,1,12,0.21630094,0.054354013,2,19,30.21031746,17,2.0238,2
Tomcat,6.0.389418,org.apache.catalina.core.StandardContextValve,8,2,0,12,35,20,1,0,3,0.928571429,245,1,2,0.769230769,0.380952381,0,0,29.125,1,0.75,2
Tomcat,6.0.389418,org.apache.catalina.servlets.DefaultServlet,39,3,1,10,194,575,2,0,3,0.883223684,3271,1,3,0.393442623,0.191950464,2,5,82.46153846,16,2.6154,2
Tomcat,6.0.389418,org.apache.catalina.servlets.WebdavServlet,31,4,0,14,176,311,2,0,2,0.968055556,4485,1,1,0.677777778,0.252777778,4,8,142.9032258,32,3.9032,2
Tomcat,6.0.389418,org.apache.catalina.servlets.CGIServlet,12,3,0,4,119,40,4,0,3,0.833333333,1190,0.666666667,0,0.705882353,0.246753247,2,4,97.66666667,1,0.8333,2
Tomcat,6.0.389418,org.apache.tomcat.util.net.jsse.JSSESocketFactory,18,2,2,5,59,113,2,0,6,0.935828877,499,0.545454545,0,0.333333333,0.22875817,0,0,26.11111111,15,1.8333,2
Tomcat,6.0.389418,org.apache.jasper.compiler.Node,33,1,31,79,44,424,76,0,29,0.9125,392,1,5,0,0.22265625,0,0,10.42424242,6,1.2121,2
Tomcat,6.0.389418,org.apache.catalina.core.ApplicationDispatcher,16,1,0,23,98,54,3,0,4,0.607017544,1347,1,10,0,0.342857143,0,0,82,16,3.125,2
Tomcat,6.0.389418,org.apache.jasper.compiler.Parser,57,1,0,42,187,0,1,0,2,0.68877551,4114,1,6,0,0.224561404,0,0,70.92982456,22,1.7719,2
Tomcat,6.0.389418,org.apache.juli.ClassLoaderLogManager,12,2,0,6,78,36,4,0,7,0.363636364,663,1,0,0.765957447,0.35,1,10,54.08333333,12,3,2
Tomcat,6.0.389418,org.apache.el.lang.ELSupport,22,1,1,9,83,225,7,0,19,0.880952381,995,1,1,0,0.198412698,1,1,44.13636364,23,3.4091,2
Tomcat,6.0.389418,org.apache.jasper.compiler.JspRuntimeContext,21,1,0,12,95,124,5,0,14,0.858333333,719,1,2,0,0.225,0,0,32.66666667,12,1.9048,2
Tomcat,6.0.389418,org.apache.catalina.deploy.NamingResources,36,1,0,23,76,210,18,0,36,0.831168831,1025,1,1,0,0.143518519,0,0,27.16666667,3,1.3889,2
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIProcessor,9,1,0,17,53,30,2,0,3,0.958333333,624,1,1,0,0.266666667,0,0,67.66666667,16,5.1111,2
Tomcat,6.0.389418,org.apache.jasper.compiler.Compiler,16,1,2,38,91,58,23,0,13,0.777777778,717,0.888888889,7,0,0.28,0,0,43.25,15,1.9375,1
Tomcat,6.0.389418,org.apache.tomcat.util.buf.B2CConverter,8,1,1,11,21,10,5,0,4,0.734693878,108,0.714285714,2,0,0.428571429,0,0,11.625,2,0.75,1
Tomcat,6.0.389418,org.apache.catalina.core.Constants,1,1,0,0,2,0,0,0,1,2,9,0,0,0,1,0,0,3,0,0,1
Tomcat,6.0.389418,org.apache.coyote.http11.Constants,2,1,0,5,4,1,4,0,1,1.76744186,79,0,0,0,1,0,0,17,0,0,1
Tomcat,6.0.389418,org.apache.coyote.http11.Http11AprProtocol,118,1,0,10,210,3267,1,0,104,0.928547009,1160,0.92,4,0,0.130536131,0,0,8.618644068,3,1.0424,1
Tomcat,6.0.389418,org.apache.catalina.authenticator.Constants,1,1,0,0,2,0,0,0,1,2,23,0,0,0,1,0,0,3,0,0,1
Tomcat,6.0.389418,org.apache.catalina.session.StandardSession,60,1,0,19,143,1080,8,0,52,0.825084746,1833,1,4,0,0.13700565,0,0,29.13333333,19,2.1833,1
Tomcat,6.0.389418,org.apache.jasper.compiler.AntCompiler,4,2,0,19,76,0,1,0,1,0.5,640,1,1,0.875,0.666666667,1,1,158.5,5,1.5,1
Tomcat,6.0.389418,org.apache.catalina.authenticator.SSLAuthenticator,5,3,0,12,26,10,0,0,5,1.25,142,1,0,0.923076923,0.4,1,3,27.2,1,0.8,1
Tomcat,6.0.389418,org.apache.jasper.servlet.JspServletWrapper,20,1,0,15,89,60,6,0,17,0.796052632,826,1,5,0,0.133333333,0,0,39.5,10,1.6,1
Tomcat,6.0.389418,org.apache.catalina.valves.PersistentValve,5,2,0,14,45,8,0,0,3,1,263,1,1,0.869565217,0.4,0,0,51.2,3,1,1
Tomcat,6.0.389418,org.apache.catalina.core.StandardPipeline,20,1,0,17,59,22,2,0,17,0.664473684,585,1,5,0,0.368421053,0,0,27.85,11,2.5,1
Tomcat,6.0.389418,org.apache.catalina.authenticator.SingleSignOn,23,2,0,18,83,137,3,0,14,0.835227273,845,1,2,0.487804878,0.2,1,1,35.39130435,8,2.3043,1
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIEcho,3,1,0,3,13,3,1,0,2,1.5,106,1,0,0,0.533333333,0,0,33.66666667,6,3.3333,1
Tomcat,6.0.389418,org.apache.jasper.runtime.JspContextWrapper,39,3,0,1,78,0,0,0,35,0.763157895,560,1,1,0.449275362,0.131868132,1,1,13.17948718,8,1.8462,1
Tomcat,6.0.389418,org.apache.coyote.http11.Http11AprProcessor,46,1,0,41,210,777,1,0,33,0.912345679,2793,1,8,0,0.115277778,0,0,58.93478261,44,4.6304,1
Tomcat,6.0.389418,org.apache.catalina.authenticator.SavedRequest,19,1,0,2,28,111,1,0,19,0.875,173,1,1,0,0.263157895,0,0,7.684210526,2,1.0526,1
Tomcat,6.0.389418,org.apache.catalina.authenticator.FormAuthenticator,12,3,0,19,114,42,0,0,5,0.848484848,811,1,0,0.827586207,0.409090909,1,3,66.33333333,5,1.3333,1
Tomcat,6.0.389418,javax.servlet.http.HttpServlet,14,2,6,0,51,61,0,0,2,1.020979021,574,1,0,0.5,0.373626374,1,1,39.21428571,4,1.2143,1
Tomcat,6.0.389418,org.apache.jasper.compiler.ELParser,17,1,0,11,39,86,1,0,3,0.7578125,594,1,3,0,0.3125,0,0,33.47058824,14,3.6471,1
Tomcat,6.0.389418,org.apache.catalina.core.ApplicationFilterChain,9,1,0,8,29,10,4,0,2,0.569444444,433,0.888888889,4,0,0.303571429,0,0,46.11111111,2,0.8889,1
Tomcat,6.0.389418,org.apache.naming.resources.ResourceAttributes,37,1,1,8,68,0,7,0,36,0.912835249,1201,0.517241379,0,0,0.190972222,0,0,30.67567568,11,3,1
Tomcat,6.0.389418,org.apache.catalina.authenticator.SingleSignOnEntry,11,1,0,3,15,1,1,0,11,0.683333333,193,1,1,0,0.327272727,0,0,16,3,1.3636,1
Tomcat,6.0.389418,org.apache.tomcat.util.buf.CharChunk,52,1,0,25,71,0,22,0,50,0.692810458,1338,1,2,0,0.164335664,0,0,24.55769231,11,2.0577,1
Tomcat,6.0.389418,org.apache.jasper.compiler.TagFileProcessor,6,1,0,16,49,9,4,0,3,0.4,233,1,0,0,0.351851852,0,0,37.66666667,3,1.1667,1
Tomcat,6.0.389418,org.apache.catalina.connector.InputBuffer,24,2,0,17,67,98,9,0,22,0.826086957,626,0.736842105,5,0.3125,0.208333333,1,2,24.29166667,3,1,1
Tomcat,6.0.389418,org.apache.coyote.http11.filters.SavedRequestInputFilter,7,1,0,6,15,9,2,0,7,0.5,67,1,1,0,0.428571429,0,0,8.428571429,1,0.8571,1
Tomcat,6.0.389418,org.apache.el.lang.EvaluationContext,9,2,0,38,15,0,38,0,9,0.666666667,57,1,3,0.529411765,0.253968254,0,0,5,1,0.8889,1
Tomcat,6.0.389418,org.apache.catalina.startup.ContextConfig,28,1,0,34,181,20,4,0,8,0.773420479,2634,1,6,0,0.148148148,0,0,92.46428571,19,5.0714,1
Tomcat,6.0.389418,org.apache.catalina.connector.Request,131,1,0,79,311,6643,51,0,120,0.95625,2701,1,17,0,0.073461538,0,0,19.2519084,22,2.2366,1
Tomcat,6.0.389418,org.apache.catalina.realm.JAASRealm,19,2,0,10,65,109,2,0,13,0.883333333,558,1,1,0.738461538,0.322222222,1,5,27.84210526,15,2.5789,1
Tomcat,6.0.389418,org.apache.catalina.loader.StandardClassLoader,2,4,0,2,4,1,1,0,2,2,11,0,0,1,0.833333333,0,0,4.5,0,0,1
Tomcat,6.0.389418,org.apache.tomcat.util.http.Parameters,28,2,0,12,93,172,4,0,22,0.77582846,1410,0.421052632,11,0.297297297,0.171717172,0,0,48.67857143,17,3.7143,1
Tomcat,6.0.389418,org.apache.jasper.compiler.Validator,3,1,0,13,35,3,1,0,1,2,194,0,0,0,0.416666667,0,0,63.66666667,1,0.6667,1
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIMediator,24,1,0,18,68,156,13,0,19,0.889632107,590,1,4,0,0.236714976,0,0,23.04166667,13,1.9167,1
Tomcat,6.0.389418,org.apache.jasper.runtime.PageContextImpl,61,3,0,28,162,1454,14,0,32,0.854761905,1494,1,12,0.344444444,0.140625,1,1,23.14754098,8,1.8361,1
Tomcat,6.0.389418,org.apache.jasper.EmbeddedServletOptions,32,1,0,9,61,432,1,0,32,0.965352449,887,0.962962963,3,0,0.197916667,0,0,25.875,3,1.0313,1
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIServletExternalResolver,21,1,0,9,98,148,3,0,9,0.735714286,1367,1,3,0,0.275132275,0,0,63.76190476,54,4.2381,1
Tomcat,6.0.389418,org.apache.jk.server.JkMain,47,1,0,8,133,583,1,0,36,0.883022774,1448,0.238095238,2,0,0.154589372,0,0,29.36170213,10,1.9149,1
Tomcat,6.0.389418,org.apache.catalina.authenticator.AuthenticatorBase,30,2,5,25,110,281,5,0,22,0.902298851,929,1,4,0.416666667,0.175862069,1,1,29.36666667,10,1.7333,1
Tomcat,6.0.389418,org.apache.jasper.compiler.ErrorDispatcher,22,1,0,40,55,219,30,0,20,0.19047619,474,1,1,0,0.252066116,0,0,20.45454545,1,0.9545,1
Tomcat,6.0.389418,org.apache.jasper.JspC,81,1,0,17,212,2914,0,0,69,0.977083333,2334,0.988095238,5,0,0.184375,0,0,26.77777778,9,1.3457,1
Tomcat,6.0.389418,org.apache.catalina.connector.Response,74,1,0,59,210,1483,40,0,67,0.896575342,1597,1,11,0,0.12035225,0,0,20.31081081,19,2.4459,1
Tomcat,6.0.389418,org.apache.catalina.realm.MemoryRealm,14,2,1,14,56,41,3,0,7,0.888888889,290,1,3,0.8,0.692307692,2,7,19.07142857,6,1.4286,1
Tomcat,6.0.389418,org.apache.catalina.core.ApplicationContext,36,1,0,21,136,260,4,0,27,0.868571429,1275,1,3,0,0.221428571,0,0,34.13888889,12,2.6111,1
Tomcat,6.0.389418,org.apache.jasper.compiler.JavacErrorDetail,7,1,0,7,9,7,7,0,7,0.7,55,1,0,0,0.464285714,0,0,6.142857143,1,0.7143,1
Tomcat,6.0.389418,org.apache.tomcat.util.http.ServerCookie,23,1,0,9,48,193,5,0,21,0.90530303,429,0.916666667,5,0,0.272727273,0,0,17.13043478,10,2.2609,1
Tomcat,6.0.389418,org.apache.catalina.valves.ErrorReportValve,5,2,0,11,41,8,0,0,3,0.875,376,1,1,0.869565217,0.5625,0,0,73.8,1,0.6,1
Tomcat,6.0.389418,org.apache.coyote.http11.Http11Protocol,10,2,0,10,30,35,2,0,9,0.888888889,164,0.6,0,0.923076923,0.325,2,2,14.9,1,0.9,1
Tomcat,6.0.389418,org.apache.jasper.servlet.JspServlet,9,3,0,7,59,0,0,0,7,0.625,491,1,4,0.75,0.263888889,2,2,53,2,1,1
Tomcat,6.0.389418,org.apache.catalina.util.RequestUtil,15,1,0,13,60,105,13,0,12,1,766,1,0,0,0.226190476,0,0,50,8,3.9333,1
Tomcat,6.0.389418,org.apache.catalina.realm.JDBCRealm,33,2,0,7,78,342,1,0,23,0.8203125,737,1,1,0.607594937,0.552083333,2,7,20.84848485,8,1.5455,1
Tomcat,6.0.389418,org.apache.el.lang.ELArithmetic,18,1,4,11,34,119,10,0,7,0.705882353,387,0.2,4,0,0.305882353,0,0,20.22222222,15,3.4444,1
Tomcat,6.0.389418,org.apache.tomcat.util.http.ContentType,3,1,0,1,14,3,1,0,3,2,138,0,0,0,0.5,0,0,45,13,5.6667,1
Tomcat,6.0.389418,org.apache.el.lang.FunctionMapperImpl,5,2,0,2,16,0,1,0,5,0.625,90,1,0,0.2,0.4,0,0,16.6,2,1.2,1
Tomcat,6.0.389418,org.apache.coyote.http11.filters.VoidOutputFilter,8,1,0,6,14,26,2,0,7,1,39,1,2,0,0.392857143,0,0,3.5,1,0.75,0
Tomcat,6.0.389418,org.apache.el.parser.AstGreaterThan,2,4,0,4,5,1,1,0,2,2,36,0,0,0.975609756,0.666666667,1,1,17,1,0.5,0
Tomcat,6.0.389418,org.apache.coyote.Request,56,1,0,49,89,1310,40,0,56,0.956473829,583,1,24,0,0.1375,0,0,8.821428571,5,1.1964,0
Tomcat,6.0.389418,javax.el.MethodNotFoundException,4,5,1,0,8,6,0,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0
Tomcat,6.0.389418,org.apache.naming.EjbRef,3,2,0,3,8,3,3,0,3,1.5,73,0,0,0.9375,0.833333333,0,0,22,3,1,0
Tomcat,6.0.389418,javax.servlet.ServletContextAttributeListener,3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.el.MethodExpressionLiteral,10,3,0,3,24,3,1,0,10,0.481481481,114,1,0,0.428571429,0.211111111,1,1,10.1,3,1,0
Tomcat,6.0.389418,org.apache.naming.ResourceEnvRef,3,2,0,2,7,3,2,0,3,1.5,30,0,0,0.9375,0.833333333,0,0,8.666666667,3,1,0
Tomcat,6.0.389418,org.apache.catalina.mbeans.StandardServerMBean,3,2,0,5,8,3,0,0,2,1,27,1,0,0.976190476,1,0,0,7.666666667,1,0.3333,0
Tomcat,6.0.389418,org.apache.naming.NamingService,11,2,0,1,25,35,0,0,11,0.65,283,1,0,0.411764706,0.318181818,0,0,24.36363636,2,1.1818,0
Tomcat,6.0.389418,org.apache.naming.resources.ImmutableNameNotFoundException,6,5,0,1,7,15,1,0,6,2,14,0,0,0.864864865,0.458333333,1,1,1.333333333,1,0.8333,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.JspTag,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Tomcat,6.0.389418,org.apache.tomcat.util.net.jsse.JSSE13SocketFactory,6,3,0,8,33,3,1,0,1,0.4,177,1,0,0.827586207,0.4,1,6,28.33333333,1,0.8333,0
Tomcat,6.0.389418,org.apache.catalina.realm.MemoryRuleSet,3,2,0,6,9,1,2,0,3,0,35,1,0,0.666666667,0.555555556,1,1,10.33333333,1,0.3333,0
Tomcat,6.0.389418,org.apache.tomcat.jni.Pool,14,1,0,3,15,91,3,0,14,2,17,0,0,0,0.285714286,0,0,0.214285714,1,0.9286,0
